2.652900	4.188790	-5059.000000
2.670354	4.188790	-5033.000000
2.687807	4.188790	-5014.000000
2.705260	4.188790	-4957.000000
2.722714	4.188790	-4816.000000
2.740167	4.188790	-4529.000000
2.757620	4.188790	-4278.000000
2.775074	4.188790	-4034.000000
2.792527	4.188790	-2921.000000
2.809980	4.188790	-2260.000000
2.827433	4.188790	-1393.000000
2.844887	4.188790	-378.000000
2.862340	4.188790	16.000000
2.879793	4.188790	916.000000
2.897247	4.188790	1736.000000
2.914700	4.188790	1889.000000
2.932153	4.188790	1714.000000
2.949606	4.188790	1562.000000
2.967060	4.188790	1480.000000
2.984513	4.188790	1304.000000
3.001966	4.188790	879.000000
3.019420	4.188790	980.000000
3.036873	4.188790	1061.000000
3.054326	4.188790	1742.000000
3.071779	4.188790	2463.000000
3.089233	4.188790	2519.000000
3.106686	4.188790	2832.000000
3.124139	4.188790	2796.000000
0.000000	4.206243	-4228.000000
0.017453	4.206243	-1608.000000
0.034907	4.206243	-3284.000000
0.052360	4.206243	-2600.000000
0.069813	4.206243	-2230.000000
0.087266	4.206243	-1779.000000
0.104720	4.206243	-2781.000000
0.122173	4.206243	-3240.000000
0.139626	4.206243	-2638.000000
0.157080	4.206243	-2804.000000
0.174533	4.206243	-2135.000000
0.191986	4.206243	-1813.000000
0.209440	4.206243	-292.000000
0.226893	4.206243	37.000000
0.244346	4.206243	-284.000000
0.261799	4.206243	-411.000000
0.279253	4.206243	0.000000
0.296706	4.206243	134.000000
0.314159	4.206243	-20.000000
0.331613	4.206243	-151.000000
0.349066	4.206243	-433.000000
0.366519	4.206243	309.000000
0.383972	4.206243	291.000000
0.401426	4.206243	224.000000
0.418879	4.206243	156.000000
0.436332	4.206243	260.000000
0.453786	4.206243	328.000000
0.471239	4.206243	241.000000
0.488692	4.206243	678.000000
0.506145	4.206243	263.000000
0.523599	4.206243	614.000000
0.541052	4.206243	364.000000
0.558505	4.206243	722.000000
0.575959	4.206243	760.000000
0.593412	4.206243	553.000000
0.610865	4.206243	683.000000
0.628319	4.206243	1152.000000
0.645772	4.206243	1201.000000
0.663225	4.206243	1851.000000
0.680678	4.206243	341.000000
0.698132	4.206243	1476.000000
0.715585	4.206243	1118.000000
0.733038	4.206243	579.000000
0.750492	4.206243	363.000000
0.767945	4.206243	140.000000
0.785398	4.206243	1042.000000
0.802851	4.206243	1476.000000
0.820305	4.206243	1494.000000
0.837758	4.206243	1692.000000
0.855211	4.206243	1285.000000
0.872665	4.206243	1374.000000
0.890118	4.206243	1537.000000
0.907571	4.206243	1948.000000
0.925025	4.206243	2007.000000
0.942478	4.206243	162.000000
0.959931	4.206243	418.000000
0.977384	4.206243	-156.000000
0.994838	4.206243	-1736.000000
1.012291	4.206243	-1023.000000
1.029744	4.206243	-3686.000000
1.047198	4.206243	-3698.000000
1.064651	4.206243	-3577.000000
1.082104	4.206243	-3993.000000
1.099557	4.206243	-4573.000000
1.117011	4.206243	-4140.000000
1.134464	4.206243	-4133.000000
1.151917	4.206243	-4305.000000
1.169371	4.206243	-4155.000000
1.186824	4.206243	-3952.000000
1.204277	4.206243	-4135.000000
1.221730	4.206243	-4348.000000
1.239184	4.206243	-3833.000000
1.256637	4.206243	-4000.000000
1.274090	4.206243	-4014.000000
1.291544	4.206243	-3929.000000
1.308997	4.206243	-3996.000000
1.326450	4.206243	-4063.000000
1.343904	4.206243	-4255.000000
1.361357	4.206243	-4386.000000
1.378810	4.206243	-4350.000000
1.396263	4.206243	-4406.000000
1.413717	4.206243	-3890.000000
1.431170	4.206243	-3949.000000
1.448623	4.206243	-4278.000000
1.466077	4.206243	-4106.000000
1.483530	4.206243	-3966.000000
1.500983	4.206243	-4110.000000
1.518436	4.206243	-4223.000000
1.535890	4.206243	-4263.000000
1.553343	4.206243	-3998.000000
1.570796	4.206243	-4135.000000
1.588250	4.206243	-4215.000000
1.605703	4.206243	-4193.000000
1.623156	4.206243	-4257.000000
1.640609	4.206243	-4220.000000
1.658063	4.206243	-4278.000000
1.675516	4.206243	-4308.000000
1.692969	4.206243	-4456.000000
1.710423	4.206243	-4391.000000
1.727876	4.206243	-4116.000000
1.745329	4.206243	-4345.000000
1.762783	4.206243	-4180.000000
1.780236	4.206243	-3563.000000
1.797689	4.206243	-3680.000000
1.815142	4.206243	-3651.000000
1.832596	4.206243	-3812.000000
1.850049	4.206243	-3485.000000
1.867502	4.206243	-2967.000000
1.884956	4.206243	-3613.000000
1.902409	4.206243	-3377.000000
1.919862	4.206243	-3756.000000
1.937315	4.206243	-3504.000000
1.954769	4.206243	-3421.000000
1.972222	4.206243	-3616.000000
1.989675	4.206243	-3239.000000
2.007129	4.206243	-3452.000000
2.024582	4.206243	-3081.000000
2.042035	4.206243	-3649.000000
2.059489	4.206243	-3505.000000
2.076942	4.206243	-3590.000000
2.094395	4.206243	-3593.000000
2.111848	4.206243	-3384.000000
2.129302	4.206243	-3266.000000
2.146755	4.206243	-3449.000000
2.164208	4.206243	-3991.000000
2.181662	4.206243	-3655.000000
2.199115	4.206243	-4012.000000
2.216568	4.206243	-4297.000000
2.234021	4.206243	-4135.000000
2.251475	4.206243	-3895.000000
2.268928	4.206243	-4100.000000
2.286381	4.206243	-4230.000000
2.303835	4.206243	-3802.000000
2.321288	4.206243	-3548.000000
2.338741	4.206243	-3333.000000
2.356194	4.206243	-3429.000000
2.373648	4.206243	-3530.000000
2.391101	4.206243	-3601.000000
2.408554	4.206243	-3696.000000
2.426008	4.206243	-2757.000000
2.443461	4.206243	-2907.000000
2.460914	4.206243	-3111.000000
2.478368	4.206243	-2754.000000
2.495821	4.206243	-3165.000000
2.513274	4.206243	-3154.000000
2.530727	4.206243	-2847.000000
2.548181	4.206243	-3275.000000
2.565634	4.206243	-4488.000000
2.583087	4.206243	-4745.000000
2.600541	4.206243	-4420.000000
2.617994	4.206243	-4449.000000
2.635447	4.206243	-5132.000000
2.652900	4.206243	-4599.000000
2.670354	4.206243	-5003.000000
2.687807	4.206243	-5009.000000
2.705260	4.206243	-4974.000000
2.722714	4.206243	-4879.000000
2.740167	4.206243	-4554.000000
2.757620	4.206243	-4218.000000
2.775074	4.206243	-2941.000000
2.792527	4.206243	-2906.000000
2.809980	4.206243	-2769.000000
2.827433	4.206243	-1119.000000
2.844887	4.206243	-306.000000
2.862340	4.206243	30.000000
2.879793	4.206243	827.000000
2.897247	4.206243	1654.000000
2.914700	4.206243	1768.000000
2.932153	4.206243	1729.000000
2.949606	4.206243	1610.000000
2.967060	4.206243	1505.000000
2.984513	4.206243	1335.000000
3.001966	4.206243	945.000000
3.019420	4.206243	1071.000000
3.036873	4.206243	1112.000000
3.054326	4.206243	1753.000000
3.071779	4.206243	2376.000000
3.089233	4.206243	2524.000000
3.106686	4.206243	2824.000000
3.124139	4.206243	2794.000000
0.000000	4.223697	-4228.000000
0.017453	4.223697	-1584.000000
0.034907	4.223697	-3219.000000
0.052360	4.223697	-2512.000000
0.069813	4.223697	-2404.000000
0.087266	4.223697	-1689.000000
0.104720	4.223697	-2461.000000
0.122173	4.223697	-3219.000000
0.139626	4.223697	-2665.000000
0.157080	4.223697	-2726.000000
0.174533	4.223697	-1935.000000
0.191986	4.223697	-1295.000000
0.209440	4.223697	-262.000000
0.226893	4.223697	55.000000
0.244346	4.223697	9.000000
0.261799	4.223697	-427.000000
0.279253	4.223697	263.000000
0.296706	4.223697	152.000000
0.314159	4.223697	227.000000
0.331613	4.223697	205.000000
0.349066	4.223697	-339.000000
0.366519	4.223697	46.000000
0.383972	4.223697	202.000000
0.401426	4.223697	310.000000
0.418879	4.223697	304.000000
0.436332	4.223697	192.000000
0.453786	4.223697	316.000000
0.471239	4.223697	276.000000
0.488692	4.223697	253.000000
0.506145	4.223697	222.000000
0.523599	4.223697	684.000000
0.541052	4.223697	342.000000
0.558505	4.223697	422.000000
0.575959	4.223697	713.000000
0.593412	4.223697	576.000000
0.610865	4.223697	660.000000
0.628319	4.223697	1160.000000
0.645772	4.223697	2114.000000
0.663225	4.223697	1777.000000
0.680678	4.223697	2122.000000
0.698132	4.223697	1558.000000
0.715585	4.223697	1124.000000
0.733038	4.223697	863.000000
0.750492	4.223697	496.000000
0.767945	4.223697	1158.000000
0.785398	4.223697	1034.000000
0.802851	4.223697	1427.000000
0.820305	4.223697	1296.000000
0.837758	4.223697	1585.000000
0.855211	4.223697	1405.000000
0.872665	4.223697	2145.000000
0.890118	4.223697	1513.000000
0.907571	4.223697	1415.000000
0.925025	4.223697	2381.000000
0.942478	4.223697	1905.000000
0.959931	4.223697	770.000000
0.977384	4.223697	248.000000
0.994838	4.223697	-925.000000
1.012291	4.223697	-1877.000000
1.029744	4.223697	-1753.000000
1.047198	4.223697	-3378.000000
1.064651	4.223697	-3388.000000
1.082104	4.223697	-3802.000000
1.099557	4.223697	-3945.000000
1.117011	4.223697	-4044.000000
1.134464	4.223697	-3353.000000
1.151917	4.223697	-4045.000000
1.169371	4.223697	-3873.000000
1.186824	4.223697	-3930.000000
1.204277	4.223697	-3962.000000
1.221730	4.223697	-4071.000000
1.239184	4.223697	-4190.000000
1.256637	4.223697	-4049.000000
1.274090	4.223697	-3796.000000
1.291544	4.223697	-3967.000000
1.308997	4.223697	-4123.000000
1.326450	4.223697	-4115.000000
1.343904	4.223697	-4186.000000
1.361357	4.223697	-4048.000000
1.378810	4.223697	-4298.000000
1.396263	4.223697	-4334.000000
1.413717	4.223697	-4290.000000
1.431170	4.223697	-3881.000000
1.448623	4.223697	-4091.000000
1.466077	4.223697	-4202.000000
1.483530	4.223697	-4343.000000
1.500983	4.223697	-4128.000000
1.518436	4.223697	-4165.000000
1.535890	4.223697	-4146.000000
1.553343	4.223697	-3998.000000
1.570796	4.223697	-4110.000000
1.588250	4.223697	-4168.000000
1.605703	4.223697	-4285.000000
1.623156	4.223697	-4380.000000
1.640609	4.223697	-4211.000000
1.658063	4.223697	-4180.000000
1.675516	4.223697	-4305.000000
1.692969	4.223697	-4417.000000
1.710423	4.223697	-4502.000000
1.727876	4.223697	-4446.000000
1.745329	4.223697	-4196.000000
1.762783	4.223697	-3863.000000
1.780236	4.223697	-3519.000000
1.797689	4.223697	-3554.000000
1.815142	4.223697	-3651.000000
1.832596	4.223697	-3646.000000
1.850049	4.223697	-3466.000000
1.867502	4.223697	-3500.000000
1.884956	4.223697	-3519.000000
1.902409	4.223697	-3451.000000
1.919862	4.223697	-3565.000000
1.937315	4.223697	-3284.000000
1.954769	4.223697	-3255.000000
1.972222	4.223697	-3242.000000
1.989675	4.223697	-3224.000000
2.007129	4.223697	-1812.000000
2.024582	4.223697	-3072.000000
2.042035	4.223697	-3462.000000
2.059489	4.223697	-3508.000000
2.076942	4.223697	-3509.000000
2.094395	4.223697	-2332.000000
2.111848	4.223697	-3366.000000
2.129302	4.223697	-3526.000000
2.146755	4.223697	-3171.000000
2.164208	4.223697	-3321.000000
2.181662	4.223697	-4151.000000
2.199115	4.223697	-4062.000000
2.216568	4.223697	-4039.000000
2.234021	4.223697	-4043.000000
2.251475	4.223697	-4270.000000
2.268928	4.223697	-4123.000000
2.286381	4.223697	-3694.000000
2.303835	4.223697	-3860.000000
2.321288	4.223697	-3870.000000
2.338741	4.223697	-3785.000000
2.356194	4.223697	-3109.000000
2.373648	4.223697	-3217.000000
2.391101	4.223697	-3661.000000
2.408554	4.223697	-3461.000000
2.426008	4.223697	-3758.000000
2.443461	4.223697	-3015.000000
2.460914	4.223697	-3050.000000
2.478368	4.223697	-2518.000000
2.495821	4.223697	-2953.000000
2.513274	4.223697	-2519.000000
2.530727	4.223697	-3337.000000
2.548181	4.223697	-3299.000000
2.565634	4.223697	-3822.000000
2.583087	4.223697	-4279.000000
2.600541	4.223697	-4617.000000
2.617994	4.223697	-4849.000000
2.635447	4.223697	-5045.000000
2.652900	4.223697	-5303.000000
2.670354	4.223697	-5171.000000
2.687807	4.223697	-4991.000000
2.705260	4.223697	-4979.000000
2.722714	4.223697	-4903.000000
2.740167	4.223697	-4588.000000
2.757620	4.223697	-4194.000000
2.775074	4.223697	-2303.000000
2.792527	4.223697	-3019.000000
2.809980	4.223697	-2427.000000
2.827433	4.223697	-637.000000
2.844887	4.223697	-382.000000
2.862340	4.223697	-1267.000000
2.879793	4.223697	916.000000
2.897247	4.223697	1615.000000
2.914700	4.223697	1700.000000
2.932153	4.223697	1719.000000
2.949606	4.223697	1658.000000
2.967060	4.223697	1547.000000
2.984513	4.223697	1357.000000
3.001966	4.223697	1068.000000
3.019420	4.223697	1157.000000
3.036873	4.223697	1163.000000
3.054326	4.223697	1802.000000
3.071779	4.223697	2324.000000
3.089233	4.223697	2530.000000
3.106686	4.223697	2817.000000
3.124139	4.223697	2791.000000
0.000000	4.241150	-4228.000000
0.017453	4.241150	-1494.000000
0.034907	4.241150	-3290.000000
0.052360	4.241150	-2457.000000
0.069813	4.241150	-2029.000000
0.087266	4.241150	-1588.000000
0.104720	4.241150	-2179.000000
0.122173	4.241150	-3214.000000
0.139626	4.241150	-2967.000000
0.157080	4.241150	-2636.000000
0.174533	4.241150	-1741.000000
0.191986	4.241150	-495.000000
0.209440	4.241150	-234.000000
0.226893	4.241150	65.000000
0.244346	4.241150	-141.000000
0.261799	4.241150	-412.000000
0.279253	4.241150	207.000000
0.296706	4.241150	-54.000000
0.314159	4.241150	180.000000
0.331613	4.241150	346.000000
0.349066	4.241150	204.000000
0.366519	4.241150	-58.000000
0.383972	4.241150	100.000000
0.401426	4.241150	612.000000
0.418879	4.241150	305.000000
0.436332	4.241150	313.000000
0.453786	4.241150	243.000000
0.471239	4.241150	237.000000
0.488692	4.241150	187.000000
0.506145	4.241150	196.000000
0.523599	4.241150	294.000000
0.541052	4.241150	441.000000
0.558505	4.241150	356.000000
0.575959	4.241150	541.000000
0.593412	4.241150	594.000000
0.610865	4.241150	689.000000
0.628319	4.241150	932.000000
0.645772	4.241150	1641.000000
0.663225	4.241150	2602.000000
0.680678	4.241150	2088.000000
0.698132	4.241150	1465.000000
0.715585	4.241150	1949.000000
0.733038	4.241150	784.000000
0.750492	4.241150	838.000000
0.767945	4.241150	1092.000000
0.785398	4.241150	1444.000000
0.802851	4.241150	662.000000
0.820305	4.241150	1520.000000
0.837758	4.241150	1570.000000
0.855211	4.241150	1416.000000
0.872665	4.241150	1588.000000
0.890118	4.241150	1819.000000
0.907571	4.241150	1607.000000
0.925025	4.241150	1429.000000
0.942478	4.241150	1160.000000
0.959931	4.241150	822.000000
0.977384	4.241150	989.000000
0.994838	4.241150	436.000000
1.012291	4.241150	-679.000000
1.029744	4.241150	-2217.000000
1.047198	4.241150	-1751.000000
1.064651	4.241150	-3794.000000
1.082104	4.241150	-3806.000000
1.099557	4.241150	-3755.000000
1.117011	4.241150	-3862.000000
1.134464	4.241150	-3930.000000
1.151917	4.241150	-3866.000000
1.169371	4.241150	-4073.000000
1.186824	4.241150	-3898.000000
1.204277	4.241150	-3973.000000
1.221730	4.241150	-4134.000000
1.239184	4.241150	-3656.000000
1.256637	4.241150	-3900.000000
1.274090	4.241150	-3485.000000
1.291544	4.241150	-3541.000000
1.308997	4.241150	-4047.000000
1.326450	4.241150	-4161.000000
1.343904	4.241150	-4211.000000
1.361357	4.241150	-4177.000000
1.378810	4.241150	-4230.000000
1.396263	4.241150	-4229.000000
1.413717	4.241150	-3820.000000
1.431170	4.241150	-4022.000000
1.448623	4.241150	-4149.000000
1.466077	4.241150	-4284.000000
1.483530	4.241150	-4513.000000
1.500983	4.241150	-4107.000000
1.518436	4.241150	-4050.000000
1.535890	4.241150	-4094.000000
1.553343	4.241150	-3961.000000
1.570796	4.241150	-4115.000000
1.588250	4.241150	-4049.000000
1.605703	4.241150	-4345.000000
1.623156	4.241150	-4159.000000
1.640609	4.241150	-4279.000000
1.658063	4.241150	-4204.000000
1.675516	4.241150	-4116.000000
1.692969	4.241150	-4271.000000
1.710423	4.241150	-4367.000000
1.727876	4.241150	-3726.000000
1.745329	4.241150	-4094.000000
1.762783	4.241150	-3696.000000
1.780236	4.241150	-3480.000000
1.797689	4.241150	-3534.000000
1.815142	4.241150	-3289.000000
1.832596	4.241150	-3503.000000
1.850049	4.241150	-3332.000000
1.867502	4.241150	-3388.000000
1.884956	4.241150	-3297.000000
1.902409	4.241150	-3493.000000
1.919862	4.241150	-3352.000000
1.937315	4.241150	-3222.000000
1.954769	4.241150	-3245.000000
1.972222	4.241150	-3189.000000
1.989675	4.241150	-3033.000000
2.007129	4.241150	-2780.000000
2.024582	4.241150	-2868.000000
2.042035	4.241150	-3026.000000
2.059489	4.241150	-3595.000000
2.076942	4.241150	-3060.000000
2.094395	4.241150	-3522.000000
2.111848	4.241150	-3391.000000
2.129302	4.241150	-3240.000000
2.146755	4.241150	-3599.000000
2.164208	4.241150	-3327.000000
2.181662	4.241150	-3665.000000
2.199115	4.241150	-3897.000000
2.216568	4.241150	-4006.000000
2.234021	4.241150	-3934.000000
2.251475	4.241150	-3640.000000
2.268928	4.241150	-3775.000000
2.286381	4.241150	-3668.000000
2.303835	4.241150	-3686.000000
2.321288	4.241150	-3524.000000
2.338741	4.241150	-3689.000000
2.356194	4.241150	-3673.000000
2.373648	4.241150	-3444.000000
2.391101	4.241150	-3181.000000
2.408554	4.241150	-2880.000000
2.426008	4.241150	-3121.000000
2.443461	4.241150	-2227.000000
2.460914	4.241150	-2830.000000
2.478368	4.241150	-2994.000000
2.495821	4.241150	-3042.000000
2.513274	4.241150	-2962.000000
2.530727	4.241150	-3396.000000
2.548181	4.241150	-3571.000000
2.565634	4.241150	-3865.000000
2.583087	4.241150	-4252.000000
2.600541	4.241150	-4895.000000
2.617994	4.241150	-4820.000000
2.635447	4.241150	-4982.000000
2.652900	4.241150	-4983.000000
2.670354	4.241150	-4995.000000
2.687807	4.241150	-5011.000000
2.705260	4.241150	-4962.000000
2.722714	4.241150	-4809.000000
2.740167	4.241150	-4497.000000
2.757620	4.241150	-4196.000000
2.775074	4.241150	-3471.000000
2.792527	4.241150	-3395.000000
2.809980	4.241150	-2442.000000
2.827433	4.241150	-588.000000
2.844887	4.241150	-470.000000
2.862340	4.241150	62.000000
2.879793	4.241150	932.000000
2.897247	4.241150	1539.000000
2.914700	4.241150	1722.000000
2.932153	4.241150	1694.000000
2.949606	4.241150	1695.000000
2.967060	4.241150	1601.000000
2.984513	4.241150	1417.000000
3.001966	4.241150	1159.000000
3.019420	4.241150	1214.000000
3.036873	4.241150	1211.000000
3.054326	4.241150	1865.000000
3.071779	4.241150	2313.000000
3.089233	4.241150	2534.000000
3.106686	4.241150	2808.000000
3.124139	4.241150	2789.000000
0.000000	4.258603	-4228.000000
0.017453	4.258603	-1358.000000
0.034907	4.258603	-3337.000000
0.052360	4.258603	-2405.000000
0.069813	4.258603	-1367.000000
0.087266	4.258603	-1561.000000
0.104720	4.258603	-2145.000000
0.122173	4.258603	-3212.000000
0.139626	4.258603	-3056.000000
0.157080	4.258603	-2546.000000
0.174533	4.258603	-1320.000000
0.191986	4.258603	-414.000000
0.209440	4.258603	-176.000000
0.226893	4.258603	2.000000
0.244346	4.258603	141.000000
0.261799	4.258603	-188.000000
0.279253	4.258603	-447.000000
0.296706	4.258603	63.000000
0.314159	4.258603	317.000000
0.331613	4.258603	281.000000
0.349066	4.258603	237.000000
0.366519	4.258603	-12.000000
0.383972	4.258603	267.000000
0.401426	4.258603	576.000000
0.418879	4.258603	509.000000
0.436332	4.258603	307.000000
0.453786	4.258603	244.000000
0.471239	4.258603	156.000000
0.488692	4.258603	196.000000
0.506145	4.258603	156.000000
0.523599	4.258603	291.000000
0.541052	4.258603	802.000000
0.558505	4.258603	377.000000
0.575959	4.258603	756.000000
0.593412	4.258603	696.000000
0.610865	4.258603	795.000000
0.628319	4.258603	1022.000000
0.645772	4.258603	1069.000000
0.663225	4.258603	1927.000000
0.680678	4.258603	2013.000000
0.698132	4.258603	1991.000000
0.715585	4.258603	1710.000000
0.733038	4.258603	896.000000
0.750492	4.258603	1477.000000
0.767945	4.258603	733.000000
0.785398	4.258603	2273.000000
0.802851	4.258603	1605.000000
0.820305	4.258603	855.000000
0.837758	4.258603	2284.000000
0.855211	4.258603	1850.000000
0.872665	4.258603	1761.000000
0.890118	4.258603	2059.000000
0.907571	4.258603	1487.000000
0.925025	4.258603	1239.000000
0.942478	4.258603	785.000000
0.959931	4.258603	712.000000
0.977384	4.258603	1171.000000
0.994838	4.258603	399.000000
1.012291	4.258603	1515.000000
1.029744	4.258603	236.000000
1.047198	4.258603	-673.000000
1.064651	4.258603	-1554.000000
1.082104	4.258603	-4549.000000
1.099557	4.258603	-3749.000000
1.117011	4.258603	-3928.000000
1.134464	4.258603	-3157.000000
1.151917	4.258603	-3823.000000
1.169371	4.258603	-4009.000000
1.186824	4.258603	-3925.000000
1.204277	4.258603	-4014.000000
1.221730	4.258603	-3866.000000
1.239184	4.258603	-3883.000000
1.256637	4.258603	-3889.000000
1.274090	4.258603	-3836.000000
1.291544	4.258603	-4094.000000
1.308997	4.258603	-4015.000000
1.326450	4.258603	-4170.000000
1.343904	4.258603	-4218.000000
1.361357	4.258603	-3856.000000
1.378810	4.258603	-4057.000000
1.396263	4.258603	-4102.000000
1.413717	4.258603	-3909.000000
1.431170	4.258603	-4133.000000
1.448623	4.258603	-4025.000000
1.466077	4.258603	-4248.000000
1.483530	4.258603	-4258.000000
1.500983	4.258603	-4192.000000
1.518436	4.258603	-4002.000000
1.535890	4.258603	-3997.000000
1.553343	4.258603	-3936.000000
1.570796	4.258603	-4154.000000
1.588250	4.258603	-4049.000000
1.605703	4.258603	-4075.000000
1.623156	4.258603	-4192.000000
1.640609	4.258603	-4171.000000
1.658063	4.258603	-4207.000000
1.675516	4.258603	-4116.000000
1.692969	4.258603	-4039.000000
1.710423	4.258603	-4136.000000
1.727876	4.258603	-4506.000000
1.745329	4.258603	-4264.000000
1.762783	4.258603	-3933.000000
1.780236	4.258603	-3522.000000
1.797689	4.258603	-3369.000000
1.815142	4.258603	-3255.000000
1.832596	4.258603	-3424.000000
1.850049	4.258603	-3384.000000
1.867502	4.258603	-3420.000000
1.884956	4.258603	-3143.000000
1.902409	4.258603	-3336.000000
1.919862	4.258603	-3360.000000
1.937315	4.258603	-3159.000000
1.954769	4.258603	-3345.000000
1.972222	4.258603	-3075.000000
1.989675	4.258603	-3074.000000
2.007129	4.258603	-3024.000000
2.024582	4.258603	-2658.000000
2.042035	4.258603	-3238.000000
2.059489	4.258603	-3364.000000
2.076942	4.258603	-3277.000000
2.094395	4.258603	-3172.000000
2.111848	4.258603	-3154.000000
2.129302	4.258603	-3354.000000
2.146755	4.258603	-2948.000000
2.164208	4.258603	-3396.000000
2.181662	4.258603	-3656.000000
2.199115	4.258603	-1930.000000
2.216568	4.258603	-3684.000000
2.234021	4.258603	-3878.000000
2.251475	4.258603	-3567.000000
2.268928	4.258603	-3609.000000
2.286381	4.258603	-3395.000000
2.303835	4.258603	-3633.000000
2.321288	4.258603	-3567.000000
2.338741	4.258603	-3563.000000
2.356194	4.258603	-3436.000000
2.373648	4.258603	-3309.000000
2.391101	4.258603	-3261.000000
2.408554	4.258603	-3148.000000
2.426008	4.258603	-3150.000000
2.443461	4.258603	-2877.000000
2.460914	4.258603	-3067.000000
2.478368	4.258603	-3114.000000
2.495821	4.258603	-3039.000000
2.513274	4.258603	-3321.000000
2.530727	4.258603	-3628.000000
2.548181	4.258603	-3500.000000
2.565634	4.258603	-4755.000000
2.583087	4.258603	-4576.000000
2.600541	4.258603	-5000.000000
2.617994	4.258603	-5218.000000
2.635447	4.258603	-5079.000000
2.652900	4.258603	-5090.000000
2.670354	4.258603	-5102.000000
2.687807	4.258603	-5047.000000
2.705260	4.258603	-4949.000000
2.722714	4.258603	-4848.000000
2.740167	4.258603	-4642.000000
2.757620	4.258603	-4360.000000
2.775074	4.258603	-4136.000000
2.792527	4.258603	-3381.000000
2.809980	4.258603	-2445.000000
2.827433	4.258603	-621.000000
2.844887	4.258603	-547.000000
2.862340	4.258603	-678.000000
2.879793	4.258603	843.000000
2.897247	4.258603	1508.000000
2.914700	4.258603	1514.000000
2.932153	4.258603	1643.000000
2.949606	4.258603	1730.000000
2.967060	4.258603	1641.000000
2.984513	4.258603	1467.000000
3.001966	4.258603	1222.000000
3.019420	4.258603	1262.000000
3.036873	4.258603	1266.000000
3.054326	4.258603	1910.000000
3.071779	4.258603	2320.000000
3.089233	4.258603	2538.000000
3.106686	4.258603	2800.000000
3.124139	4.258603	2787.000000
0.000000	4.276057	-4228.000000
0.017453	4.276057	-1224.000000
0.034907	4.276057	-3332.000000
0.052360	4.276057	-2375.000000
0.069813	4.276057	-1208.000000
0.087266	4.276057	-1508.000000
0.104720	4.276057	-2179.000000
0.122173	4.276057	-3209.000000
0.139626	4.276057	-3020.000000
0.157080	4.276057	-2436.000000
0.174533	4.276057	-1119.000000
0.191986	4.276057	-506.000000
0.209440	4.276057	-1.000000
0.226893	4.276057	-349.000000
0.244346	4.276057	275.000000
0.261799	4.276057	124.000000
0.279253	4.276057	-488.000000
0.296706	4.276057	165.000000
0.314159	4.276057	305.000000
0.331613	4.276057	363.000000
0.349066	4.276057	256.000000
0.366519	4.276057	-108.000000
0.383972	4.276057	-48.000000
0.401426	4.276057	563.000000
0.418879	4.276057	391.000000
0.436332	4.276057	535.000000
0.453786	4.276057	305.000000
0.471239	4.276057	216.000000
0.488692	4.276057	172.000000
0.506145	4.276057	156.000000
0.523599	4.276057	308.000000
0.541052	4.276057	919.000000
0.558505	4.276057	323.000000
0.575959	4.276057	491.000000
0.593412	4.276057	649.000000
0.610865	4.276057	974.000000
0.628319	4.276057	733.000000
0.645772	4.276057	926.000000
0.663225	4.276057	1243.000000
0.680678	4.276057	1711.000000
0.698132	4.276057	1922.000000
0.715585	4.276057	1715.000000
0.733038	4.276057	1051.000000
0.750492	4.276057	1564.000000
0.767945	4.276057	2029.000000
0.785398	4.276057	1887.000000
0.802851	4.276057	2736.000000
0.820305	4.276057	1063.000000
0.837758	4.276057	2129.000000
0.855211	4.276057	1755.000000
0.872665	4.276057	1947.000000
0.890118	4.276057	1838.000000
0.907571	4.276057	1602.000000
0.925025	4.276057	785.000000
0.942478	4.276057	775.000000
0.959931	4.276057	831.000000
0.977384	4.276057	379.000000
0.994838	4.276057	157.000000
1.012291	4.276057	3.000000
1.029744	4.276057	739.000000
1.047198	4.276057	576.000000
1.064651	4.276057	-90.000000
1.082104	4.276057	-72.000000
1.099557	4.276057	-4020.000000
1.117011	4.276057	-3673.000000
1.134464	4.276057	-3868.000000
1.151917	4.276057	-3751.000000
1.169371	4.276057	-3697.000000
1.186824	4.276057	-3973.000000
1.204277	4.276057	-2628.000000
1.221730	4.276057	-3566.000000
1.239184	4.276057	-3717.000000
1.256637	4.276057	-3834.000000
1.274090	4.276057	-3677.000000
1.291544	4.276057	-3710.000000
1.308997	4.276057	-3879.000000
1.326450	4.276057	-4016.000000
1.343904	4.276057	-3912.000000
1.361357	4.276057	-3894.000000
1.378810	4.276057	-4182.000000
1.396263	4.276057	-4298.000000
1.413717	4.276057	-4192.000000
1.431170	4.276057	-3025.000000
1.448623	4.276057	-4060.000000
1.466077	4.276057	-4033.000000
1.483530	4.276057	-4209.000000
1.500983	4.276057	-4030.000000
1.518436	4.276057	-3973.000000
1.535890	4.276057	-3870.000000
1.553343	4.276057	-3932.000000
1.570796	4.276057	-4107.000000
1.588250	4.276057	-4174.000000
1.605703	4.276057	-4301.000000
1.623156	4.276057	-4322.000000
1.640609	4.276057	-4324.000000
1.658063	4.276057	-4249.000000
1.675516	4.276057	-4153.000000
1.692969	4.276057	-4218.000000
1.710423	4.276057	-3860.000000
1.727876	4.276057	-4465.000000
1.745329	4.276057	-3911.000000
1.762783	4.276057	-3564.000000
1.780236	4.276057	-3346.000000
